feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
eigenvector_centrality,0.0007889063636363636,0.0069172932330827065,0.6388888888888888,0.013686402856292771,0.6388888888888888,0.6651893634165995,0.3348106365834005,0.3611111111111111,0.3348106365834005,0.337
eigenvector_centrality,0.0015778127272727271,0.00727802037845706,0.5555555555555556,0.014367816091954023,0.5555555555555556,0.5495568090249798,0.45044319097502017,0.4444444444444444,0.45044319097502017,0.4512
eigenvector_centrality,0.002366719090909091,0.00655307994757536,0.4166666666666667,0.012903225806451613,0.4166666666666667,0.4580983078162772,0.5419016921837227,0.5833333333333334,0.5419016921837227,0.541
eigenvector_centrality,0.0031556254545454542,0.007633587786259542,0.4166666666666667,0.014992503748125935,0.4166666666666667,0.3928283642224013,0.6071716357775987,0.5833333333333334,0.6071716357775987,0.6058
eigenvector_centrality,0.003944531818181818,0.008746355685131196,0.4166666666666667,0.017133066818960593,0.4166666666666667,0.3424657534246575,0.6575342465753424,0.5833333333333334,0.6575342465753424,0.6558
eigenvector_centrality,0.004733438181818182,0.009204470742932281,0.3888888888888889,0.01798330122029544,0.3888888888888889,0.30358581788879935,0.6964141821112007,0.6111111111111112,0.6964141821112007,0.6942
eigenvector_centrality,0.005522344545454545,0.009737827715355805,0.3611111111111111,0.018964259664478483,0.3611111111111111,0.266317485898469,0.7336825141015311,0.6388888888888888,0.7336825141015311,0.731
eigenvector_centrality,0.0063112509090909085,0.009322033898305085,0.3055555555555556,0.018092105263157895,0.3055555555555556,0.2354955680902498,0.7645044319097501,0.6944444444444444,0.7645044319097501,0.7612
eigenvector_centrality,0.007100157272727272,0.01042654028436019,0.3055555555555556,0.02016498625114574,0.3055555555555556,0.21031426269137793,0.7896857373086221,0.6944444444444444,0.7896857373086221,0.7862
eigenvector_centrality,0.007889063636363635,0.011542497376705142,0.3055555555555556,0.022244691607684528,0.3055555555555556,0.18976631748589848,0.8102336825141015,0.6944444444444444,0.8102336825141015,0.8066
eigenvector_centrality,0.008677969999999998,0.012835472578763127,0.3055555555555556,0.02463605823068309,0.3055555555555556,0.17042707493956485,0.8295729250604351,0.6944444444444444,0.8295729250604351,0.8258
eigenvector_centrality,0.009466876363636363,0.01278772378516624,0.2777777777777778,0.024449877750611245,0.2777777777777778,0.15551974214343273,0.8444802578565673,0.7222222222222222,0.8444802578565673,0.8404
eigenvector_centrality,0.010255782727272726,0.014084507042253521,0.2777777777777778,0.02680965147453083,0.2777777777777778,0.14101531023368252,0.8589846897663175,0.7222222222222222,0.8589846897663175,0.8548
eigenvector_centrality,0.01104468909090909,0.013595166163141994,0.25,0.025787965616045846,0.25,0.1315471394037067,0.8684528605962933,0.75,0.8684528605962933,0.864
eigenvector_centrality,0.011833595454545454,0.012861736334405145,0.2222222222222222,0.0243161094224924,0.2222222222222222,0.12369057211925866,0.8763094278807413,0.7777777777777778,0.8763094278807413,0.8716
eigenvector_centrality,0.012622501818181817,0.012131715771230503,0.19444444444444445,0.022838499184339313,0.19444444444444445,0.11482675261885576,0.8851732473811442,0.8055555555555556,0.8851732473811442,0.8802
eigenvector_centrality,0.01341140818181818,0.013108614232209739,0.19444444444444445,0.02456140350877193,0.19444444444444445,0.10616438356164383,0.8938356164383562,0.8055555555555556,0.8938356164383562,0.8888
eigenvector_centrality,0.014200314545454545,0.014056224899598393,0.19444444444444445,0.026217228464419474,0.19444444444444445,0.09891216760676874,0.9010878323932313,0.8055555555555556,0.9010878323932313,0.896
eigenvector_centrality,0.014989220909090908,0.015086206896551725,0.19444444444444445,0.028,0.19444444444444445,0.09206285253827558,0.9079371474617244,0.8055555555555556,0.9079371474617244,0.9028
eigenvector_centrality,0.01577812727272727,0.016091954022988506,0.19444444444444445,0.029723991507431,0.19444444444444445,0.0862207896857373,0.9137792103142627,0.8055555555555556,0.9137792103142627,0.9086
eigenvector_centrality,0.016567033636363634,0.014492753623188406,0.16666666666666666,0.026666666666666665,0.16666666666666666,0.0821917808219178,0.9178082191780822,0.8333333333333334,0.9178082191780822,0.9124
eigenvector_centrality,0.017355939999999997,0.013020833333333334,0.1388888888888889,0.02380952380952381,0.1388888888888889,0.07634971796937953,0.9236502820306205,0.8611111111111112,0.9236502820306205,0.918
eigenvector_centrality,0.018144846363636363,0.013850415512465374,0.1388888888888889,0.025188916876574305,0.1388888888888889,0.0717163577759871,0.9282836422240129,0.8611111111111112,0.9282836422240129,0.9226
eigenvector_centrality,0.018933752727272726,0.014534883720930232,0.1388888888888889,0.026315789473684213,0.1388888888888889,0.06829170024174053,0.9317082997582594,0.8611111111111112,0.9317082997582594,0.926
eigenvector_centrality,0.01972265909090909,0.015432098765432098,0.1388888888888889,0.027777777777777776,0.1388888888888889,0.06426269137792102,0.9357373086220789,0.8611111111111112,0.9357373086220789,0.93
eigenvector_centrality,0.020511565454545452,0.016025641025641024,0.1388888888888889,0.028735632183908046,0.1388888888888889,0.06184528605962933,0.9381547139403706,0.8611111111111112,0.9381547139403706,0.9324
eigenvector_centrality,0.021300471818181815,0.013888888888888888,0.1111111111111111,0.024691358024691357,0.1111111111111111,0.057211925866236905,0.9427880741337631,0.8888888888888888,0.9427880741337631,0.9368
eigenvector_centrality,0.02208937818181818,0.011320754716981131,0.08333333333333333,0.019933554817275746,0.08333333333333333,0.05278001611603546,0.9472199838839646,0.9166666666666666,0.9472199838839646,0.941
eigenvector_centrality,0.022878284545454545,0.012048192771084338,0.08333333333333333,0.021052631578947368,0.08333333333333333,0.04955680902497985,0.9504431909750202,0.9166666666666666,0.9504431909750202,0.9442
eigenvector_centrality,0.023667190909090908,0.012658227848101266,0.08333333333333333,0.021978021978021976,0.08333333333333333,0.047139403706688156,0.9528605962933119,0.9166666666666666,0.9528605962933119,0.9466
eigenvector_centrality,0.02445609727272727,0.013636363636363636,0.08333333333333333,0.0234375,0.08333333333333333,0.04371474617244158,0.9562852538275585,0.9166666666666666,0.9562852538275585,0.95
eigenvector_centrality,0.025245003636363634,0.014705882352941176,0.08333333333333333,0.025,0.08333333333333333,0.04049153908138598,0.959508460918614,0.9166666666666666,0.959508460918614,0.9532
eigenvector_centrality,0.026033909999999997,0.015873015873015872,0.08333333333333333,0.02666666666666667,0.08333333333333333,0.03746978243352135,0.9625302175664786,0.9166666666666666,0.9625302175664786,0.9562
eigenvector_centrality,0.02682281636363636,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.035656728444802575,0.9643432715551974,0.9166666666666666,0.9643432715551974,0.958
eigenvector_centrality,0.027611722727272723,0.01764705882352941,0.08333333333333333,0.029126213592233007,0.08333333333333333,0.03364222401289283,0.9663577759871071,0.9166666666666666,0.9663577759871071,0.96
eigenvector_centrality,0.02840062909090909,0.01910828025477707,0.08333333333333333,0.031088082901554404,0.08333333333333333,0.031023368251410152,0.9689766317485898,0.9166666666666666,0.9689766317485898,0.9626
eigenvector_centrality,0.029189535454545452,0.013245033112582781,0.05555555555555555,0.021390374331550804,0.05555555555555555,0.030016116035455277,0.9699838839645447,0.9444444444444444,0.9699838839645447,0.9634
eigenvector_centrality,0.029978441818181815,0.013986013986013986,0.05555555555555555,0.0223463687150838,0.05555555555555555,0.028404512489927477,0.9715954875100725,0.9444444444444444,0.9715954875100725,0.965
eigenvector_centrality,0.03076734818181818,0.014814814814814815,0.05555555555555555,0.023391812865497078,0.05555555555555555,0.026792908944399677,0.9732070910556003,0.9444444444444444,0.9732070910556003,0.9666
eigenvector_centrality,0.03155625454545454,0.015873015873015872,0.05555555555555555,0.024691358024691357,0.05555555555555555,0.0249798549556809,0.9750201450443191,0.9444444444444444,0.9750201450443191,0.9684
eigenvector_centrality,0.032345160909090905,0.017094017094017096,0.05555555555555555,0.026143790849673207,0.05555555555555555,0.023166800966962126,0.9768331990330379,0.9444444444444444,0.9768331990330379,0.9702
eigenvector_centrality,0.03313406727272727,0.018018018018018018,0.05555555555555555,0.0272108843537415,0.05555555555555555,0.021958098307816278,0.9780419016921837,0.9444444444444444,0.9780419016921837,0.9714
eigenvector_centrality,0.03392297363636363,0.018518518518518517,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.02135374697824335,0.9786462530217567,0.9444444444444444,0.9786462530217567,0.972
eigenvector_centrality,0.034711879999999994,0.019801980198019802,0.05555555555555555,0.029197080291970802,0.05555555555555555,0.019943593875906527,0.9800564061240935,0.9444444444444444,0.9800564061240935,0.9734
eigenvector_centrality,0.035500786363636364,0.022222222222222223,0.05555555555555555,0.031746031746031744,0.05555555555555555,0.017727639000805803,0.9822723609991942,0.9444444444444444,0.9822723609991942,0.9756
eigenvector_centrality,0.03628969272727273,0.023529411764705882,0.05555555555555555,0.03305785123966942,0.05555555555555555,0.016720386784850928,0.9832796132151491,0.9444444444444444,0.9832796132151491,0.9766
eigenvector_centrality,0.03707859909090909,0.02564102564102564,0.05555555555555555,0.03508771929824561,0.05555555555555555,0.015310233682514102,0.984689766317486,0.9444444444444444,0.984689766317486,0.978
eigenvector_centrality,0.03786750545454545,0.013333333333333334,0.027777777777777776,0.018018018018018018,0.027777777777777776,0.014907332796132152,0.9850926672038679,0.9722222222222222,0.9850926672038679,0.9782
eigenvector_centrality,0.038656411818181816,0.014084507042253521,0.027777777777777776,0.018691588785046728,0.027777777777777776,0.014101531023368252,0.9858984689766318,0.9722222222222222,0.9858984689766318,0.979
eigenvector_centrality,0.03944531818181818,0.015151515151515152,0.027777777777777776,0.0196078431372549,0.027777777777777776,0.013094278807413377,0.9869057211925866,0.9722222222222222,0.9869057211925866,0.98
eigenvector_centrality,0.04023422454545454,0.015151515151515152,0.027777777777777776,0.0196078431372549,0.027777777777777776,0.013094278807413377,0.9869057211925866,0.9722222222222222,0.9869057211925866,0.98
eigenvector_centrality,0.041023130909090905,0.01639344262295082,0.027777777777777776,0.020618556701030927,0.027777777777777776,0.012087026591458501,0.9879129734085415,0.9722222222222222,0.9879129734085415,0.981
eigenvector_centrality,0.04181203727272727,0.01694915254237288,0.027777777777777776,0.02105263157894737,0.027777777777777776,0.011684125705076551,0.9883158742949234,0.9722222222222222,0.9883158742949234,0.9814
eigenvector_centrality,0.04260094363636363,0.017857142857142856,0.027777777777777776,0.021739130434782608,0.027777777777777776,0.011079774375503625,0.9889202256244963,0.9722222222222222,0.9889202256244963,0.982
eigenvector_centrality,0.043389849999999994,0.018867924528301886,0.027777777777777776,0.02247191011235955,0.027777777777777776,0.010475423045930701,0.9895245769540693,0.9722222222222222,0.9895245769540693,0.9826
eigenvector_centrality,0.04417875636363636,0.02127659574468085,0.027777777777777776,0.024096385542168672,0.027777777777777776,0.009266720386784852,0.9907332796132151,0.9722222222222222,0.9907332796132151,0.9838
eigenvector_centrality,0.04496766272727272,0.024390243902439025,0.027777777777777776,0.025974025974025976,0.027777777777777776,0.008058017727639,0.991941982272361,0.9722222222222222,0.991941982272361,0.985
eigenvector_centrality,0.04575656909090909,0.024390243902439025,0.027777777777777776,0.025974025974025976,0.027777777777777776,0.008058017727639,0.991941982272361,0.9722222222222222,0.991941982272361,0.985
eigenvector_centrality,0.04654547545454545,0.02857142857142857,0.027777777777777776,0.028169014084507043,0.027777777777777776,0.00684931506849315,0.9931506849315068,0.9722222222222222,0.9931506849315068,0.9862
eigenvector_centrality,0.047334381818181816,0.03125,0.027777777777777776,0.029411764705882353,0.027777777777777776,0.006244963738920225,0.9937550362610797,0.9722222222222222,0.9937550362610797,0.9868
eigenvector_centrality,0.04812328818181818,0.034482758620689655,0.027777777777777776,0.030769230769230767,0.027777777777777776,0.0056406124093473006,0.9943593875906527,0.9722222222222222,0.9943593875906527,0.9874
eigenvector_centrality,0.04891219454545454,0.038461538461538464,0.027777777777777776,0.03225806451612904,0.027777777777777776,0.005036261079774376,0.9949637389202256,0.9722222222222222,0.9949637389202256,0.988
eigenvector_centrality,0.049701100909090905,0.0,0.0,0.0,0.0,0.004431909750201451,0.9955680902497985,1.0,0.9955680902497985,0.9884
eigenvector_centrality,0.05049000727272727,0.0,0.0,0.0,0.0,0.004230459307010476,0.9957695406929895,1.0,0.9957695406929895,0.9886
eigenvector_centrality,0.05127891363636363,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
eigenvector_centrality,0.052067819999999994,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
eigenvector_centrality,0.05285672636363636,0.0,0.0,0.0,0.0,0.0028203062046736503,0.9971796937953263,1.0,0.9971796937953263,0.99
eigenvector_centrality,0.05364563272727272,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
eigenvector_centrality,0.05443453909090908,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
eigenvector_centrality,0.055223445454545446,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
eigenvector_centrality,0.056012351818181816,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
eigenvector_centrality,0.05680125818181818,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
eigenvector_centrality,0.05759016454545454,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_centrality,0.058379070909090905,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_centrality,0.05916797727272727,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_centrality,0.05995688363636363,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
eigenvector_centrality,0.060745789999999994,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_centrality,0.06153469636363636,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_centrality,0.06232360272727272,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_centrality,0.06311250909090908,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
eigenvector_centrality,0.06390141545454545,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
eigenvector_centrality,0.06469032181818181,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
eigenvector_centrality,0.06547922818181817,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
eigenvector_centrality,0.06626813454545454,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
eigenvector_centrality,0.0670570409090909,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
eigenvector_centrality,0.06784594727272726,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
eigenvector_centrality,0.06863485363636362,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_centrality,0.06942375999999999,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_centrality,0.07021266636363635,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_centrality,0.07100157272727273,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_centrality,0.07179047909090909,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_centrality,0.07257938545454545,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
eigenvector_centrality,0.07336829181818182,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_centrality,0.07415719818181818,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_centrality,0.07494610454545454,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_centrality,0.0757350109090909,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_centrality,0.07652391727272727,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_centrality,0.07731282363636363,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
eigenvector_centrality,0.07810173,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
katz_centrality,0.002953775,0.0072014402880576115,1.0,0.014299900695134062,1.0,0.999798549556809,0.000201450443190975,0.0,0.000201450443190975,0.0074
katz_centrality,0.0029699232121212123,0.007110930516050386,0.9722222222222222,0.014118596208148447,0.9722222222222222,0.984488315874295,0.015511684125705076,0.027777777777777776,0.015511684125705076,0.0224
katz_centrality,0.0029860714242424245,0.007285595337218984,0.9722222222222222,0.014462809917355374,0.9722222222222222,0.9607171635777598,0.039282836422240126,0.027777777777777776,0.039282836422240126,0.046
katz_centrality,0.0030022196363636362,0.0070921985815602835,0.9166666666666666,0.014075495841330775,0.9166666666666666,0.9307010475423045,0.0692989524576954,0.08333333333333333,0.0692989524576954,0.0754
katz_centrality,0.0030183678484848485,0.007122190073447585,0.8888888888888888,0.014131154780304703,0.8888888888888888,0.8986704270749396,0.10132957292506044,0.1111111111111111,0.10132957292506044,0.107
katz_centrality,0.0030345160606060607,0.0071925754060324825,0.8611111111111112,0.014265991716520939,0.8611111111111112,0.8620064464141821,0.13799355358581789,0.1388888888888889,0.13799355358581789,0.1432
katz_centrality,0.003050664272727273,0.007293946024799417,0.8333333333333334,0.014461315979754159,0.8333333333333334,0.822522159548751,0.17747784045124898,0.16666666666666666,0.17747784045124898,0.1822
katz_centrality,0.003066812484848485,0.007399846899719316,0.8055555555555556,0.014664981036662453,0.8055555555555556,0.7836422240128929,0.21635777598710718,0.19444444444444445,0.21635777598710718,0.2206
katz_centrality,0.003082960696969697,0.0077894171367177,0.8055555555555556,0.015429635541367386,0.8055555555555556,0.7441579371474617,0.2558420628525383,0.19444444444444445,0.2558420628525383,0.2598
katz_centrality,0.003099108909090909,0.00784094091290955,0.7777777777777778,0.015525367341280844,0.7777777777777778,0.7137389202256245,0.2862610797743755,0.2222222222222222,0.2862610797743755,0.2898
katz_centrality,0.0031152571212121213,0.008228034087569792,0.7777777777777778,0.01628380343123001,0.7777777777777778,0.6798952457695407,0.3201047542304593,0.2222222222222222,0.3201047542304593,0.3234
katz_centrality,0.0031314053333333335,0.00863664404688464,0.7777777777777778,0.01708358755338621,0.7777777777777778,0.6474617244157937,0.3525382755842063,0.2222222222222222,0.3525382755842063,0.3556
katz_centrality,0.0031475535454545457,0.008977236293683874,0.7777777777777778,0.01774960380348653,0.7777777777777778,0.6226833199033038,0.3773166800966962,0.2222222222222222,0.3773166800966962,0.3802
katz_centrality,0.0031637017575757574,0.009352037408149633,0.7777777777777778,0.018481848184818482,0.7777777777777778,0.5975020145044319,0.4024979854955681,0.2222222222222222,0.4024979854955681,0.4052
katz_centrality,0.0031798499696969696,0.009725599166377214,0.7777777777777778,0.01921097770154374,0.7777777777777778,0.5743352135374697,0.4256647864625302,0.2222222222222222,0.4256647864625302,0.4282
katz_centrality,0.003195998181818182,0.010256410256410256,0.7777777777777778,0.020245842371655824,0.7777777777777778,0.5443190975020145,0.4556809024979855,0.2222222222222222,0.4556809024979855,0.458
katz_centrality,0.003212146393939394,0.010810810810810811,0.7777777777777778,0.021325209444021324,0.7777777777777778,0.516116035455278,0.483883964544722,0.2222222222222222,0.483883964544722,0.486
katz_centrality,0.003228294606060606,0.011322280630812778,0.7777777777777778,0.022319649262654444,0.7777777777777778,0.49254633360193395,0.5074536663980661,0.2222222222222222,0.5074536663980661,0.5094
katz_centrality,0.003244442818181818,0.011416490486257928,0.75,0.022490628904623076,0.75,0.4709911361804996,0.5290088638195004,0.25,0.5290088638195004,0.5306
katz_centrality,0.0032605910303030302,0.011101243339253997,0.6944444444444444,0.021853146853146852,0.6944444444444444,0.4486301369863014,0.5513698630136986,0.3055555555555556,0.5513698630136986,0.5524
katz_centrality,0.0032767392424242424,0.011704119850187267,0.6944444444444444,0.02302025782688766,0.6944444444444444,0.42526188557614825,0.5747381144238517,0.3055555555555556,0.5747381144238517,0.5756
katz_centrality,0.0032928874545454546,0.012339585389930898,0.6944444444444444,0.02424830261881668,0.6944444444444444,0.403102336825141,0.596897663174859,0.3055555555555556,0.596897663174859,0.5976
katz_centrality,0.0033090356666666664,0.012403100775193798,0.6666666666666666,0.0243531202435312,0.6666666666666666,0.38497179693795325,0.6150282030620468,0.3333333333333333,0.6150282030620468,0.6154
katz_centrality,0.0033251838787878786,0.012445887445887446,0.6388888888888888,0.024416135881104032,0.6388888888888888,0.36764705882352944,0.6323529411764706,0.3611111111111111,0.6323529411764706,0.6324
katz_centrality,0.003341332090909091,0.012943162633652222,0.6388888888888888,0.025372311086596797,0.6388888888888888,0.3533440773569702,0.6466559226430298,0.3611111111111111,0.6466559226430298,0.6466
katz_centrality,0.003357480303030303,0.013418903150525088,0.6388888888888888,0.026285714285714287,0.6388888888888888,0.34065269943593873,0.6593473005640612,0.3611111111111111,0.6593473005640612,0.6592
katz_centrality,0.0033736285151515152,0.013914095583787053,0.6388888888888888,0.027235050325636466,0.6388888888888888,0.32836422240128926,0.6716357775987107,0.3611111111111111,0.6716357775987107,0.6714
katz_centrality,0.003389776727272727,0.014566181127295756,0.6388888888888888,0.02848297213622291,0.6388888888888888,0.3134568896051571,0.6865431103948428,0.3611111111111111,0.6865431103948428,0.6862
katz_centrality,0.003405924939393939,0.015262110152621102,0.6388888888888888,0.02981205443940376,0.6388888888888888,0.2989524576954069,0.7010475423045931,0.3611111111111111,0.7010475423045931,0.7006
katz_centrality,0.0034220731515151514,0.015331010452961672,0.6111111111111112,0.029911624745071377,0.6111111111111112,0.28464947622884773,0.7153505237711523,0.3888888888888889,0.7153505237711523,0.7146
katz_centrality,0.0034382213636363636,0.016034985422740525,0.6111111111111112,0.03125,0.6111111111111112,0.27195809830781625,0.7280419016921837,0.3888888888888889,0.7280419016921837,0.7272
katz_centrality,0.003454369575757576,0.01660377358490566,0.6111111111111112,0.03232916972814108,0.6111111111111112,0.26248992747784045,0.7375100725221595,0.3888888888888889,0.7375100725221595,0.7366
katz_centrality,0.0034705177878787876,0.016826923076923076,0.5833333333333334,0.03271028037383177,0.5833333333333334,0.24717969379532634,0.7528203062046737,0.4166666666666667,0.7528203062046737,0.7516
katz_centrality,0.003486666,0.01747088186356073,0.5833333333333334,0.03392568659127625,0.5833333333333334,0.2379129734085415,0.7620870265914585,0.4166666666666667,0.7620870265914585,0.7608
katz_centrality,0.003502814212121212,0.017467248908296942,0.5555555555555556,0.033869602032176115,0.5555555555555556,0.2266317485898469,0.7733682514101531,0.4444444444444444,0.7733682514101531,0.7718
katz_centrality,0.0035189624242424242,0.01841620626151013,0.5555555555555556,0.03565062388591801,0.5555555555555556,0.21474617244157937,0.7852538275584207,0.4444444444444444,0.7852538275584207,0.7836
katz_centrality,0.0035351106363636364,0.01826923076923077,0.5277777777777778,0.03531598513011152,0.5277777777777778,0.20568090249798548,0.7943190975020145,0.4722222222222222,0.7943190975020145,0.7924
katz_centrality,0.003551258848484848,0.018,0.5,0.03474903474903474,0.5,0.19782433521353748,0.8021756647864625,0.5,0.8021756647864625,0.8
katz_centrality,0.0035674070606060604,0.017875920084121977,0.4722222222222222,0.034447821681864235,0.4722222222222222,0.18815471394037067,0.8118452860596294,0.5277777777777778,0.8118452860596294,0.8094
katz_centrality,0.0035835552727272726,0.018660812294182216,0.4722222222222222,0.03590285110876452,0.4722222222222222,0.18009669621273167,0.8199033037872683,0.5277777777777778,0.8199033037872683,0.8174
katz_centrality,0.003599703484848485,0.01820250284414107,0.4444444444444444,0.034972677595628415,0.4444444444444444,0.17385173247381144,0.8261482675261885,0.5555555555555556,0.8261482675261885,0.8234
katz_centrality,0.003615851696969697,0.01764705882352941,0.4166666666666667,0.03386004514672686,0.4166666666666667,0.16821112006446415,0.8317888799355359,0.5833333333333334,0.8317888799355359,0.8288
katz_centrality,0.003631999909090909,0.017094017094017096,0.3888888888888889,0.03274853801169591,0.3888888888888889,0.1621676067687349,0.8378323932312651,0.6111111111111112,0.8378323932312651,0.8346
katz_centrality,0.003648148121212121,0.017721518987341773,0.3888888888888889,0.03389830508474577,0.3888888888888889,0.1563255439161966,0.8436744560838034,0.6111111111111112,0.8436744560838034,0.8404
katz_centrality,0.003664296333333333,0.016971279373368148,0.3611111111111111,0.03241895261845387,0.3611111111111111,0.15169218372280419,0.8483078162771958,0.6388888888888888,0.8483078162771958,0.8448
katz_centrality,0.0036804445454545454,0.01752021563342318,0.3611111111111111,0.03341902313624679,0.3611111111111111,0.1468573730862208,0.8531426269137792,0.6388888888888888,0.8531426269137792,0.8496
katz_centrality,0.0036965927575757576,0.0182328190743338,0.3611111111111111,0.03471295060080107,0.3611111111111111,0.14101531023368252,0.8589846897663175,0.6388888888888888,0.8589846897663175,0.8554
katz_centrality,0.0037127409696969694,0.015965166908563134,0.3055555555555556,0.030344827586206893,0.3055555555555556,0.13658340048348105,0.863416599516519,0.6944444444444444,0.863416599516519,0.8594
katz_centrality,0.0037288891818181816,0.013740458015267175,0.25,0.026049204052098405,0.25,0.13013698630136986,0.8698630136986302,0.75,0.8698630136986302,0.8654
katz_centrality,0.003745037393939394,0.011345218800648298,0.19444444444444445,0.021439509954058196,0.19444444444444445,0.12288477034649477,0.8771152296535052,0.8055555555555556,0.8771152296535052,0.8722
katz_centrality,0.003761185606060606,0.010084033613445379,0.16666666666666666,0.019017432646592714,0.16666666666666666,0.11865431103948429,0.8813456889605157,0.8333333333333334,0.8813456889605157,0.8762
katz_centrality,0.003777333818181818,0.010771992818671455,0.16666666666666666,0.020236087689713324,0.16666666666666666,0.11099919419822724,0.8890008058017728,0.8333333333333334,0.8890008058017728,0.8838
katz_centrality,0.00379348203030303,0.011235955056179775,0.16666666666666666,0.021052631578947368,0.16666666666666666,0.1063658340048348,0.8936341659951652,0.8333333333333334,0.8936341659951652,0.8884
katz_centrality,0.003809630242424242,0.011811023622047244,0.16666666666666666,0.022058823529411766,0.16666666666666666,0.10112812248186946,0.8988718775181306,0.8333333333333334,0.8988718775181306,0.8936
katz_centrality,0.0038257784545454544,0.0125,0.16666666666666666,0.023255813953488372,0.16666666666666666,0.09548751007252215,0.9045124899274778,0.8333333333333334,0.9045124899274778,0.8992
katz_centrality,0.0038419266666666666,0.013015184381778741,0.16666666666666666,0.02414486921529175,0.16666666666666666,0.09165995165189364,0.9083400483481063,0.8333333333333334,0.9083400483481063,0.903
katz_centrality,0.003858074878787879,0.013452914798206279,0.16666666666666666,0.024896265560165973,0.16666666666666666,0.088638195004029,0.911361804995971,0.8333333333333334,0.911361804995971,0.906
katz_centrality,0.0038742230909090906,0.014084507042253521,0.16666666666666666,0.025974025974025976,0.16666666666666666,0.08460918614020951,0.9153908138597905,0.8333333333333334,0.9153908138597905,0.91
katz_centrality,0.0038903713030303028,0.014669926650366748,0.16666666666666666,0.02696629213483146,0.16666666666666666,0.08118452860596294,0.9188154713940371,0.8333333333333334,0.9188154713940371,0.9134
