feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
eigenvector_centrality,0.019510144343434344,0.013119533527696793,0.25,0.024930747922437674,0.25,0.13638195004029008,0.8636180499597099,0.75,0.8636180499597099,0.8592
eigenvector_centrality,0.020139503838383838,0.013657056145675266,0.25,0.02589928057553957,0.25,0.13094278807413376,0.8690572119258663,0.75,0.8690572119258663,0.8646
eigenvector_centrality,0.02076886333333333,0.014040561622464899,0.25,0.026587887740029542,0.25,0.12731668009669622,0.8726833199033038,0.75,0.8726833199033038,0.8682
eigenvector_centrality,0.021398222828282826,0.012944983818770227,0.2222222222222222,0.024464831804281346,0.2222222222222222,0.12288477034649477,0.8771152296535052,0.7777777777777778,0.8771152296535052,0.8724
eigenvector_centrality,0.022027582323232323,0.013490725126475547,0.2222222222222222,0.025437201907790145,0.2222222222222222,0.11784850926672039,0.8821514907332796,0.7777777777777778,0.8821514907332796,0.8774
eigenvector_centrality,0.022656941818181817,0.01391304347826087,0.2222222222222222,0.02618657937806874,0.2222222222222222,0.11422240128928283,0.8857775987107172,0.7777777777777778,0.8857775987107172,0.881
eigenvector_centrality,0.02328630131313131,0.014414414414414415,0.2222222222222222,0.02707275803722504,0.2222222222222222,0.11019339242546333,0.8898066075745367,0.7777777777777778,0.8898066075745367,0.885
eigenvector_centrality,0.02391566080808081,0.014814814814814815,0.2222222222222222,0.02777777777777778,0.2222222222222222,0.10717163577759871,0.8928283642224013,0.7777777777777778,0.8928283642224013,0.888
eigenvector_centrality,0.024545020303030303,0.013435700575815739,0.19444444444444445,0.025134649910233394,0.19444444444444445,0.10354552780016116,0.8964544721998389,0.8055555555555556,0.8964544721998389,0.8914
eigenvector_centrality,0.025174379797979797,0.014,0.19444444444444445,0.026119402985074626,0.19444444444444445,0.09931506849315068,0.9006849315068494,0.8055555555555556,0.9006849315068494,0.8956
eigenvector_centrality,0.02580373929292929,0.014613778705636743,0.19444444444444445,0.027184466019417475,0.19444444444444445,0.09508460918614021,0.9049153908138597,0.8055555555555556,0.9049153908138597,0.8998
eigenvector_centrality,0.026433098787878785,0.015021459227467811,0.19444444444444445,0.027888446215139442,0.19444444444444445,0.09246575342465753,0.9075342465753424,0.8055555555555556,0.9075342465753424,0.9024
eigenvector_centrality,0.027062458282828283,0.015555555555555555,0.19444444444444445,0.02880658436213992,0.19444444444444445,0.08924254633360193,0.910757453666398,0.8055555555555556,0.910757453666398,0.9056
eigenvector_centrality,0.027691817777777777,0.01647058823529412,0.19444444444444445,0.030368763557483733,0.19444444444444445,0.08420628525382756,0.9157937147461724,0.8055555555555556,0.9157937147461724,0.9106
eigenvector_centrality,0.02832117727272727,0.014563106796116505,0.16666666666666666,0.026785714285714284,0.16666666666666666,0.08178887993553585,0.9182111200644641,0.8333333333333334,0.9182111200644641,0.9128
eigenvector_centrality,0.02895053676767677,0.015,0.16666666666666666,0.027522935779816512,0.16666666666666666,0.07937147461724416,0.9206285253827559,0.8333333333333334,0.9206285253827559,0.9152
eigenvector_centrality,0.029579896262626262,0.0158311345646438,0.16666666666666666,0.02891566265060241,0.16666666666666666,0.07514101531023368,0.9248589846897664,0.8333333333333334,0.9248589846897664,0.9194
eigenvector_centrality,0.030209255757575756,0.016483516483516484,0.16666666666666666,0.03,0.16666666666666666,0.07211925866236905,0.927880741337631,0.8333333333333334,0.927880741337631,0.9224
eigenvector_centrality,0.03083861525252525,0.014326647564469915,0.1388888888888889,0.025974025974025976,0.1388888888888889,0.0692989524576954,0.9307010475423045,0.8611111111111112,0.9307010475423045,0.925
eigenvector_centrality,0.031467974747474745,0.012012012012012012,0.1111111111111111,0.021680216802168018,0.1111111111111111,0.06627719580983078,0.9337228041901692,0.8888888888888888,0.9337228041901692,0.9278
eigenvector_centrality,0.03209733424242424,0.012345679012345678,0.1111111111111111,0.022222222222222223,0.1111111111111111,0.064464141821112,0.935535858178888,0.8888888888888888,0.935535858178888,0.9296
eigenvector_centrality,0.03272669373737373,0.012987012987012988,0.1111111111111111,0.023255813953488372,0.1111111111111111,0.06124093473005641,0.9387590652699436,0.8888888888888888,0.9387590652699436,0.9328
eigenvector_centrality,0.033356053232323234,0.013468013468013467,0.1111111111111111,0.024024024024024024,0.1111111111111111,0.05902497985495568,0.9409750201450443,0.8888888888888888,0.9409750201450443,0.935
eigenvector_centrality,0.03398541272727273,0.014084507042253521,0.1111111111111111,0.025,0.1111111111111111,0.05640612409347301,0.943593875906527,0.8888888888888888,0.943593875906527,0.9376
eigenvector_centrality,0.03461477222222222,0.014760147601476014,0.1111111111111111,0.026058631921824105,0.1111111111111111,0.05378726833199033,0.9462127316680097,0.8888888888888888,0.9462127316680097,0.9402
eigenvector_centrality,0.035244131717171716,0.01556420233463035,0.1111111111111111,0.027303754266211604,0.1111111111111111,0.05096696212731668,0.9490330378726833,0.8888888888888888,0.9490330378726833,0.943
eigenvector_centrality,0.03587349121212121,0.016260162601626018,0.1111111111111111,0.028368794326241138,0.1111111111111111,0.048751007252215955,0.9512489927477841,0.8888888888888888,0.9512489927477841,0.9452
eigenvector_centrality,0.036502850707070704,0.01282051282051282,0.08333333333333333,0.022222222222222223,0.08333333333333333,0.04653505237711523,0.9534649476228848,0.9166666666666666,0.9534649476228848,0.9472
eigenvector_centrality,0.0371322102020202,0.013392857142857142,0.08333333333333333,0.023076923076923078,0.08333333333333333,0.04452054794520548,0.9554794520547946,0.9166666666666666,0.9554794520547946,0.9492
eigenvector_centrality,0.0377615696969697,0.014150943396226415,0.08333333333333333,0.024193548387096774,0.08333333333333333,0.04210314262691378,0.9578968573730863,0.9166666666666666,0.9578968573730863,0.9516
eigenvector_centrality,0.03839092919191919,0.01485148514851485,0.08333333333333333,0.025210084033613443,0.08333333333333333,0.04008863819500403,0.9599113618049959,0.9166666666666666,0.9599113618049959,0.9536
eigenvector_centrality,0.03902028868686869,0.015706806282722512,0.08333333333333333,0.026431718061674006,0.08333333333333333,0.0378726833199033,0.9621273166800967,0.9166666666666666,0.9621273166800967,0.9558
eigenvector_centrality,0.03964964818181818,0.01098901098901099,0.05555555555555555,0.01834862385321101,0.05555555555555555,0.0362610797743755,0.9637389202256245,0.9444444444444444,0.9637389202256245,0.9572
eigenvector_centrality,0.040279007676767675,0.011627906976744186,0.05555555555555555,0.019230769230769232,0.05555555555555555,0.03424657534246575,0.9657534246575342,0.9444444444444444,0.9657534246575342,0.9592
eigenvector_centrality,0.04090836717171717,0.006172839506172839,0.027777777777777776,0.0101010101010101,0.027777777777777776,0.032433521353746976,0.967566478646253,0.9722222222222222,0.967566478646253,0.9608
eigenvector_centrality,0.04153772666666666,0.00641025641025641,0.027777777777777776,0.010416666666666666,0.027777777777777776,0.031224818694601128,0.9687751813053989,0.9722222222222222,0.9687751813053989,0.962
eigenvector_centrality,0.04216708616161616,0.006944444444444444,0.027777777777777776,0.01111111111111111,0.027777777777777776,0.02880741337630943,0.9711925866236906,0.9722222222222222,0.9711925866236906,0.9644
eigenvector_centrality,0.04279644565656565,0.007352941176470588,0.027777777777777776,0.011627906976744184,0.027777777777777776,0.02719580983078163,0.9728041901692184,0.9722222222222222,0.9728041901692184,0.966
eigenvector_centrality,0.04342580515151515,0.0078125,0.027777777777777776,0.012195121951219513,0.027777777777777776,0.02558420628525383,0.9744157937147462,0.9722222222222222,0.9744157937147462,0.9676
eigenvector_centrality,0.044055164646464647,0.008403361344537815,0.027777777777777776,0.012903225806451613,0.027777777777777776,0.023771152296535054,0.976228847703465,0.9722222222222222,0.976228847703465,0.9694
eigenvector_centrality,0.04468452414141414,0.009009009009009009,0.027777777777777776,0.01360544217687075,0.027777777777777776,0.02215954875100725,0.9778404512489928,0.9722222222222222,0.9778404512489928,0.971
eigenvector_centrality,0.045313883636363635,0.01,0.027777777777777776,0.014705882352941176,0.027777777777777776,0.019943593875906527,0.9800564061240935,0.9722222222222222,0.9800564061240935,0.9732
eigenvector_centrality,0.04594324313131313,0.010638297872340425,0.027777777777777776,0.015384615384615384,0.027777777777777776,0.018734891216760675,0.9812651087832394,0.9722222222222222,0.9812651087832394,0.9744
eigenvector_centrality,0.04657260262626262,0.01098901098901099,0.027777777777777776,0.015748031496062992,0.027777777777777776,0.01813053988718775,0.9818694601128123,0.9722222222222222,0.9818694601128123,0.975
eigenvector_centrality,0.04720196212121212,0.011627906976744186,0.027777777777777776,0.016393442622950817,0.027777777777777776,0.017123287671232876,0.9828767123287672,0.9722222222222222,0.9828767123287672,0.976
eigenvector_centrality,0.04783132161616162,0.012658227848101266,0.027777777777777776,0.017391304347826087,0.027777777777777776,0.015713134568896052,0.984286865431104,0.9722222222222222,0.984286865431104,0.9774
eigenvector_centrality,0.04846068111111111,0.014285714285714285,0.027777777777777776,0.018867924528301886,0.027777777777777776,0.013900080580177276,0.9860999194198228,0.9722222222222222,0.9860999194198228,0.9792
eigenvector_centrality,0.049090040606060606,0.014705882352941176,0.027777777777777776,0.01923076923076923,0.027777777777777776,0.013497179693795327,0.9865028203062046,0.9722222222222222,0.9865028203062046,0.9796
eigenvector_centrality,0.0497194001010101,0.015625,0.027777777777777776,0.02,0.027777777777777776,0.012691377921031427,0.9873086220789685,0.9722222222222222,0.9873086220789685,0.9804
eigenvector_centrality,0.050348759595959594,0.016666666666666666,0.027777777777777776,0.020833333333333336,0.027777777777777776,0.011885576148267527,0.9881144238517324,0.9722222222222222,0.9881144238517324,0.9812
eigenvector_centrality,0.05097811909090909,0.017857142857142856,0.027777777777777776,0.021739130434782608,0.027777777777777776,0.011079774375503625,0.9889202256244963,0.9722222222222222,0.9889202256244963,0.982
eigenvector_centrality,0.05160747858585858,0.0,0.0,0.0,0.0,0.009266720386784852,0.9907332796132151,1.0,0.9907332796132151,0.9836
eigenvector_centrality,0.052236838080808076,0.0,0.0,0.0,0.0,0.008058017727639,0.991941982272361,1.0,0.991941982272361,0.9848
eigenvector_centrality,0.05286619757575757,0.0,0.0,0.0,0.0,0.00684931506849315,0.9931506849315068,1.0,0.9931506849315068,0.986
eigenvector_centrality,0.05349555707070707,0.0,0.0,0.0,0.0,0.006244963738920225,0.9937550362610797,1.0,0.9937550362610797,0.9866
eigenvector_centrality,0.054124916565656565,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
eigenvector_centrality,0.05475427606060606,0.0,0.0,0.0,0.0,0.004834810636583401,0.9951651893634166,1.0,0.9951651893634166,0.988
eigenvector_centrality,0.05538363555555555,0.0,0.0,0.0,0.0,0.004230459307010476,0.9957695406929895,1.0,0.9957695406929895,0.9886
eigenvector_centrality,0.05601299505050505,0.0,0.0,0.0,0.0,0.0036261079774375505,0.9963738920225624,1.0,0.9963738920225624,0.9892
eigenvector_centrality,0.05664235454545454,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
eigenvector_centrality,0.057271714040404036,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
eigenvector_centrality,0.05790107353535354,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
eigenvector_centrality,0.05853043303030303,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
eigenvector_centrality,0.059159792525252525,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
eigenvector_centrality,0.05978915202020202,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
eigenvector_centrality,0.06041851151515151,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
eigenvector_centrality,0.06104787101010101,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
eigenvector_centrality,0.0616772305050505,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
eigenvector_centrality,0.06230659,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
katz_centrality,0.013259167,0.00738327904451683,0.9444444444444444,0.014652014652014652,0.9444444444444444,0.9208299758259468,0.07917002417405318,0.05555555555555555,0.07917002417405318,0.0854
katz_centrality,0.013335178575757577,0.007123287671232876,0.7222222222222222,0.01410743353228432,0.7222222222222222,0.7300564061240935,0.26994359387590655,0.2777777777777778,0.26994359387590655,0.2732
katz_centrality,0.013411190151515153,0.007332722273143905,0.6666666666666666,0.014505893019038986,0.6666666666666666,0.6545124899274778,0.34548751007252215,0.3333333333333333,0.34548751007252215,0.3478
katz_centrality,0.013487201727272727,0.007778153533987149,0.6388888888888888,0.015369194787838289,0.6388888888888888,0.5910556003223207,0.4089443996776793,0.3611111111111111,0.4089443996776793,0.4106
katz_centrality,0.013563213303030303,0.007909604519774011,0.5833333333333334,0.01560758082497213,0.5833333333333334,0.5306204673650282,0.4693795326349718,0.4166666666666667,0.4693795326349718,0.4702
katz_centrality,0.01363922487878788,0.007346938775510204,0.5,0.014481094127111826,0.5,0.48992747784045126,0.5100725221595488,0.5,0.5100725221595488,0.51
katz_centrality,0.013715236454545456,0.007446342531756461,0.4722222222222222,0.014661492022423457,0.4722222222222222,0.4564867042707494,0.5435132957292506,0.5277777777777778,0.5435132957292506,0.543
katz_centrality,0.01379124803030303,0.007848568790397045,0.4722222222222222,0.015440508628519528,0.4722222222222222,0.4329170024174053,0.5670829975825947,0.5277777777777778,0.5670829975825947,0.5664
katz_centrality,0.013867259606060606,0.008449304174950299,0.4722222222222222,0.0166015625,0.4722222222222222,0.40189363416599516,0.5981063658340048,0.5277777777777778,0.5981063658340048,0.5972
katz_centrality,0.013943271181818182,0.009032943676939426,0.4722222222222222,0.017726798748696558,0.4722222222222222,0.3757050765511684,0.6242949234488316,0.5277777777777778,0.6242949234488316,0.6232
katz_centrality,0.014019282757575758,0.009518477043673012,0.4722222222222222,0.018660812294182216,0.4722222222222222,0.3563658340048348,0.6436341659951652,0.5277777777777778,0.6436341659951652,0.6424
katz_centrality,0.014095294333333334,0.008944543828264758,0.4166666666666667,0.017513134851138354,0.4166666666666667,0.3348106365834005,0.6651893634165995,0.5833333333333334,0.6651893634165995,0.6634
katz_centrality,0.014171305909090909,0.009652509652509652,0.4166666666666667,0.018867924528301886,0.4166666666666667,0.3100322320709106,0.6899677679290894,0.5833333333333334,0.6899677679290894,0.688
katz_centrality,0.014247317484848485,0.009615384615384616,0.3888888888888889,0.01876675603217158,0.3888888888888889,0.290491539081386,0.709508460918614,0.6111111111111112,0.709508460918614,0.7072
katz_centrality,0.014323329060606061,0.008836524300441826,0.3333333333333333,0.01721664275466284,0.3333333333333333,0.27115229653505235,0.7288477034649476,0.6666666666666666,0.7288477034649476,0.726
katz_centrality,0.014399340636363637,0.009345794392523364,0.3333333333333333,0.01818181818181818,0.3333333333333333,0.25624496373892025,0.7437550362610797,0.6666666666666666,0.7437550362610797,0.7408
katz_centrality,0.014475352212121213,0.009868421052631578,0.3333333333333333,0.019169329073482427,0.3333333333333333,0.24254633360193392,0.7574536663980661,0.6666666666666666,0.7574536663980661,0.7544
katz_centrality,0.014551363787878788,0.009700176366843033,0.3055555555555556,0.018803418803418803,0.3055555555555556,0.22622884770346494,0.773771152296535,0.6944444444444444,0.773771152296535,0.7704
katz_centrality,0.014627375363636364,0.010406811731315043,0.3055555555555556,0.020128087831655997,0.3055555555555556,0.21071716357775988,0.7892828364222402,0.6944444444444444,0.7892828364222402,0.7858
katz_centrality,0.01470338693939394,0.010956175298804782,0.3055555555555556,0.021153846153846155,0.3055555555555556,0.2000402900886382,0.7999597099113618,0.6944444444444444,0.7999597099113618,0.7964
katz_centrality,0.014779398515151516,0.011530398322851153,0.3055555555555556,0.022222222222222223,0.3055555555555556,0.18996776792908945,0.8100322320709106,0.6944444444444444,0.8100322320709106,0.8064
katz_centrality,0.01485541009090909,0.012141280353200883,0.3055555555555556,0.02335456475583864,0.3055555555555556,0.18029814665592264,0.8197018533440773,0.6944444444444444,0.8197018533440773,0.816
katz_centrality,0.014931421666666667,0.012865497076023392,0.3055555555555556,0.024691358024691357,0.3055555555555556,0.17002417405318293,0.8299758259468171,0.6944444444444444,0.8299758259468171,0.8262
katz_centrality,0.015007433242424243,0.01373283395755306,0.3055555555555556,0.026284348864994027,0.3055555555555556,0.15914585012087026,0.8408541498791298,0.6944444444444444,0.8408541498791298,0.837
katz_centrality,0.015083444818181819,0.014647137150466045,0.3055555555555556,0.027954256670902157,0.3055555555555556,0.14907332796132153,0.8509266720386784,0.6944444444444444,0.8509266720386784,0.847
katz_centrality,0.015159456393939393,0.015514809590973202,0.3055555555555556,0.029530201342281882,0.3055555555555556,0.14061240934730057,0.8593875906526994,0.6944444444444444,0.8593875906526994,0.8554
katz_centrality,0.01523546796969697,0.015105740181268883,0.2777777777777778,0.02865329512893983,0.2777777777777778,0.1313456889605157,0.8686543110394843,0.7222222222222222,0.8686543110394843,0.8644
katz_centrality,0.015311479545454545,0.014331210191082803,0.25,0.02710843373493976,0.25,0.12469782433521354,0.8753021756647864,0.75,0.8753021756647864,0.8708
katz_centrality,0.015387491121212122,0.015,0.25,0.028301886792452827,0.25,0.11905721192586624,0.8809427880741337,0.75,0.8809427880741337,0.8764
katz_centrality,0.015463502696969698,0.01592920353982301,0.25,0.02995008319467554,0.25,0.11200644641418211,0.8879935535858179,0.75,0.8879935535858179,0.8834
katz_centrality,0.015539514272727272,0.016917293233082706,0.25,0.03169014084507042,0.25,0.10535858178887994,0.8946414182111201,0.75,0.8946414182111201,0.89
katz_centrality,0.015615525848484848,0.014227642276422764,0.19444444444444445,0.026515151515151516,0.19444444444444445,0.09770346494762289,0.9022965350523772,0.8055555555555556,0.9022965350523772,0.8972
katz_centrality,0.015691537424242424,0.015053763440860216,0.19444444444444445,0.02794411177644711,0.19444444444444445,0.09226430298146655,0.9077356970185334,0.8055555555555556,0.9077356970185334,0.9026
katz_centrality,0.015767549,0.01569506726457399,0.19444444444444445,0.029045643153526972,0.19444444444444445,0.08843674456083804,0.911563255439162,0.8055555555555556,0.911563255439162,0.9064
katz_centrality,0.015843560575757577,0.016548463356973995,0.19444444444444445,0.030501089324618737,0.19444444444444445,0.08380338436744561,0.9161966156325544,0.8055555555555556,0.9161966156325544,0.911
katz_centrality,0.01591957215151515,0.017412935323383085,0.19444444444444445,0.0319634703196347,0.19444444444444445,0.07957292506043513,0.9204270749395649,0.8055555555555556,0.9204270749395649,0.9152
katz_centrality,0.01599558372727273,0.015748031496062992,0.16666666666666666,0.02877697841726619,0.16666666666666666,0.07554391619661563,0.9244560838033844,0.8333333333333334,0.9244560838033844,0.919
katz_centrality,0.016071595303030303,0.0169971671388102,0.16666666666666666,0.03084832904884319,0.16666666666666666,0.06990330378726833,0.9300966962127317,0.8333333333333334,0.9300966962127317,0.9246
katz_centrality,0.016147606878787878,0.01524390243902439,0.1388888888888889,0.027472527472527472,0.1388888888888889,0.06506849315068493,0.934931506849315,0.8611111111111112,0.934931506849315,0.9292
katz_centrality,0.016223618454545456,0.015822784810126583,0.1388888888888889,0.02840909090909091,0.1388888888888889,0.06265108783239323,0.9373489121676067,0.8611111111111112,0.9373489121676067,0.9316
katz_centrality,0.01629963003030303,0.016722408026755852,0.1388888888888889,0.02985074626865672,0.1388888888888889,0.05922643029814666,0.9407735697018533,0.8611111111111112,0.9407735697018533,0.935
katz_centrality,0.016375641606060608,0.017543859649122806,0.1388888888888889,0.031152647975077878,0.1388888888888889,0.05640612409347301,0.943593875906527,0.8611111111111112,0.943593875906527,0.9378
katz_centrality,0.016451653181818182,0.018315018315018316,0.1388888888888889,0.03236245954692557,0.1388888888888889,0.053988718775181306,0.9460112812248187,0.8611111111111112,0.9460112812248187,0.9402
katz_centrality,0.016527664757575757,0.015444015444015444,0.1111111111111111,0.027118644067796613,0.1111111111111111,0.05136986301369863,0.9486301369863014,0.8888888888888888,0.9486301369863014,0.9426
katz_centrality,0.016603676333333334,0.008333333333333333,0.05555555555555555,0.014492753623188406,0.05555555555555555,0.04794520547945205,0.952054794520548,0.9444444444444444,0.952054794520548,0.9456
katz_centrality,0.01667968790909091,0.008849557522123894,0.05555555555555555,0.015267175572519082,0.05555555555555555,0.045124899274778404,0.9548751007252216,0.9444444444444444,0.9548751007252216,0.9484
katz_centrality,0.016755699484848487,0.00909090909090909,0.05555555555555555,0.015625,0.05555555555555555,0.043916196615632556,0.9560838033843675,0.9444444444444444,0.9560838033843675,0.9496
katz_centrality,0.01683171106060606,0.009569377990430622,0.05555555555555555,0.0163265306122449,0.05555555555555555,0.04170024174053183,0.9582997582594682,0.9444444444444444,0.9582997582594682,0.9518
katz_centrality,0.016907722636363635,0.01015228426395939,0.05555555555555555,0.017167381974248927,0.05555555555555555,0.039282836422240126,0.9607171635777598,0.9444444444444444,0.9607171635777598,0.9542
katz_centrality,0.016983734212121213,0.005434782608695652,0.027777777777777776,0.009090909090909092,0.027777777777777776,0.03686543110394843,0.9631345688960515,0.9722222222222222,0.9631345688960515,0.9564
katz_centrality,0.017059745787878788,0.005917159763313609,0.027777777777777776,0.009756097560975608,0.027777777777777776,0.03384367445608381,0.9661563255439162,0.9722222222222222,0.9661563255439162,0.9594
katz_centrality,0.017135757363636362,0.006172839506172839,0.027777777777777776,0.0101010101010101,0.027777777777777776,0.032433521353746976,0.967566478646253,0.9722222222222222,0.967566478646253,0.9608
katz_centrality,0.01721176893939394,0.006802721088435374,0.027777777777777776,0.010928961748633878,0.027777777777777776,0.029411764705882353,0.9705882352941176,0.9722222222222222,0.9705882352941176,0.9638
katz_centrality,0.017287780515151514,0.006944444444444444,0.027777777777777776,0.01111111111111111,0.027777777777777776,0.02880741337630943,0.9711925866236906,0.9722222222222222,0.9711925866236906,0.9644
katz_centrality,0.01736379209090909,0.007518796992481203,0.027777777777777776,0.011834319526627219,0.027777777777777776,0.0265914585012087,0.9734085414987913,0.9722222222222222,0.9734085414987913,0.9666
katz_centrality,0.017439803666666667,0.0078125,0.027777777777777776,0.012195121951219513,0.027777777777777776,0.02558420628525383,0.9744157937147462,0.9722222222222222,0.9744157937147462,0.9676
katz_centrality,0.017515815242424244,0.008547008547008548,0.027777777777777776,0.013071895424836603,0.027777777777777776,0.023368251410153102,0.9766317485898469,0.9722222222222222,0.9766317485898469,0.9698
katz_centrality,0.01759182681818182,0.009259259259259259,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.021555197421434327,0.9784448025785657,0.9722222222222222,0.9784448025785657,0.9716
katz_centrality,0.017667838393939393,0.01020408163265306,0.027777777777777776,0.014925373134328358,0.027777777777777776,0.019540692989524575,0.9804593070104755,0.9722222222222222,0.9804593070104755,0.9736
katz_centrality,0.017743849969696968,0.010526315789473684,0.027777777777777776,0.015267175572519083,0.027777777777777776,0.01893634165995165,0.9810636583400484,0.9722222222222222,0.9810636583400484,0.9742
katz_centrality,0.017819861545454545,0.0,0.0,0.0,0.0,0.018734891216760675,0.9812651087832394,1.0,0.9812651087832394,0.9742
katz_centrality,0.01789587312121212,0.0,0.0,0.0,0.0,0.01732473811442385,0.9826752618855762,1.0,0.9826752618855762,0.9756
katz_centrality,0.017971884696969698,0.0,0.0,0.0,0.0,0.014907332796132152,0.9850926672038679,1.0,0.9850926672038679,0.978
katz_centrality,0.018047896272727272,0.0,0.0,0.0,0.0,0.0136986301369863,0.9863013698630136,1.0,0.9863013698630136,0.9792
katz_centrality,0.018123907848484846,0.0,0.0,0.0,0.0,0.012087026591458501,0.9879129734085415,1.0,0.9879129734085415,0.9808
katz_centrality,0.018199919424242424,0.0,0.0,0.0,0.0,0.011079774375503625,0.9889202256244963,1.0,0.9889202256244963,0.9818
katz_centrality,0.018275931,0.0,0.0,0.0,0.0,0.010273972602739725,0.9897260273972602,1.0,0.9897260273972602,0.9826
katz_centrality,0.018351942575757577,0.0,0.0,0.0,0.0,0.009266720386784852,0.9907332796132151,1.0,0.9907332796132151,0.9836
katz_centrality,0.01842795415151515,0.0,0.0,0.0,0.0,0.008259468170829976,0.99174053182917,1.0,0.99174053182917,0.9846
katz_centrality,0.018503965727272725,0.0,0.0,0.0,0.0,0.007655116841257051,0.9923448831587429,1.0,0.9923448831587429,0.9852
katz_centrality,0.018579977303030303,0.0,0.0,0.0,0.0,0.006244963738920225,0.9937550362610797,1.0,0.9937550362610797,0.9866
katz_centrality,0.018655988878787878,0.0,0.0,0.0,0.0,0.0060435132957292505,0.9939564867042707,1.0,0.9939564867042707,0.9868
katz_centrality,0.018732000454545455,0.0,0.0,0.0,0.0,0.0058420628525382755,0.9941579371474617,1.0,0.9941579371474617,0.987
katz_centrality,0.01880801203030303,0.0,0.0,0.0,0.0,0.004834810636583401,0.9951651893634166,1.0,0.9951651893634166,0.988
katz_centrality,0.018884023606060604,0.0,0.0,0.0,0.0,0.0040290088638195,0.9959709911361805,1.0,0.9959709911361805,0.9888
katz_centrality,0.018960035181818182,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
katz_centrality,0.019036046757575757,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
katz_centrality,0.019112058333333334,0.0,0.0,0.0,0.0,0.0030217566478646252,0.9969782433521354,1.0,0.9969782433521354,0.9898
katz_centrality,0.01918806990909091,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
katz_centrality,0.019264081484848483,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
katz_centrality,0.01934009306060606,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
katz_centrality,0.019416104636363635,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
katz_centrality,0.019492116212121213,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
katz_centrality,0.019568127787878788,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
katz_centrality,0.019644139363636362,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
katz_centrality,0.01972015093939394,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
katz_centrality,0.019796162515151514,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
katz_centrality,0.019872174090909092,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
katz_centrality,0.019948185666666667,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
katz_centrality,0.02002419724242424,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
katz_centrality,0.02010020881818182,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
katz_centrality,0.020176220393939393,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
katz_centrality,0.02025223196969697,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
katz_centrality,0.020328243545454545,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
katz_centrality,0.02040425512121212,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
katz_centrality,0.020480266696969694,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
