feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
betweenness_centrality,0.004567272058038949,0.631578947368421,0.011105969458583989,0.021828103683492497,0.011105969458583989,0.004931313842902431,0.9950686861570975,0.988894030541416,0.9950686861570975,0.5698
betweenness_centrality,0.004648830487646788,0.6285714285714286,0.01018047200370199,0.020036429872495445,0.01018047200370199,0.004579077139837971,0.995420922860162,0.989819527996298,0.995420922860162,0.5696
betweenness_centrality,0.004730388917254626,0.59375,0.008792225821378992,0.017327861377108983,0.008792225821378992,0.004579077139837971,0.995420922860162,0.991207774178621,0.995420922860162,0.569
betweenness_centrality,0.0048119473468624645,0.5555555555555556,0.006941230911614993,0.013711151736745886,0.006941230911614993,0.004226840436773511,0.9957731595632265,0.993058769088385,0.9957731595632265,0.5684
betweenness_centrality,0.004893505776470302,0.5416666666666666,0.006015733456732994,0.011899313501144164,0.006015733456732994,0.0038746037337090526,0.9961253962662909,0.993984266543267,0.9961253962662909,0.5682
betweenness_centrality,0.004975064206078141,0.5,0.005090236001850995,0.010077874484654145,0.005090236001850995,0.0038746037337090526,0.9961253962662909,0.994909763998149,0.9961253962662909,0.5678
betweenness_centrality,0.00505662263568598,0.5,0.0041647385469689956,0.008260670032124828,0.0041647385469689956,0.0031701303275801338,0.9968298696724198,0.995835261453031,0.9968298696724198,0.5678
betweenness_centrality,0.005138181065293818,0.5,0.0037019898195279964,0.007349563619660084,0.0037019898195279964,0.0028178936245156746,0.9971821063754843,0.996298010180472,0.9971821063754843,0.5678
betweenness_centrality,0.005219739494901656,0.5,0.0037019898195279964,0.007349563619660084,0.0037019898195279964,0.0028178936245156746,0.9971821063754843,0.996298010180472,0.9971821063754843,0.5678
betweenness_centrality,0.005301297924509495,0.5384615384615384,0.003239241092086997,0.006439742410303588,0.003239241092086997,0.0021134202183867557,0.9978865797816132,0.996760758907913,0.9978865797816132,0.568
betweenness_centrality,0.005382856354117333,0.6,0.002776492364645997,0.0055274067250115156,0.002776492364645997,0.0014089468122578373,0.9985910531877422,0.9972235076353541,0.9985910531877422,0.5682
betweenness_centrality,0.0054644147837251715,0.5555555555555556,0.0023137436372049976,0.004608294930875576,0.0023137436372049976,0.0014089468122578373,0.9985910531877422,0.997686256362795,0.9985910531877422,0.568
betweenness_centrality,0.00554597321333301,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.005627531642940848,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.005709090072548687,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.0057906485021565245,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.005872206931764363,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.005953765361372202,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.00603532379098004,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.006116882220587878,0.625,0.0023137436372049976,0.0046104195481788835,0.0023137436372049976,0.0010567101091933778,0.9989432898908066,0.997686256362795,0.9989432898908066,0.5682
betweenness_centrality,0.006198440650195717,0.5,0.0013882461823229986,0.002768804799261652,0.0013882461823229986,0.0010567101091933778,0.9989432898908066,0.998611753817677,0.9989432898908066,0.5678
betweenness_centrality,0.006279999079803555,0.5,0.0013882461823229986,0.002768804799261652,0.0013882461823229986,0.0010567101091933778,0.9989432898908066,0.998611753817677,0.9989432898908066,0.5678
betweenness_centrality,0.006361557509411394,0.5,0.0013882461823229986,0.002768804799261652,0.0013882461823229986,0.0010567101091933778,0.9989432898908066,0.998611753817677,0.9989432898908066,0.5678
betweenness_centrality,0.006443115939019232,0.5,0.0013882461823229986,0.002768804799261652,0.0013882461823229986,0.0010567101091933778,0.9989432898908066,0.998611753817677,0.9989432898908066,0.5678
betweenness_centrality,0.00652467436862707,0.4,0.0009254974548819991,0.0018467220683287165,0.0009254974548819991,0.0010567101091933778,0.9989432898908066,0.999074502545118,0.9989432898908066,0.5676
betweenness_centrality,0.006606232798234909,0.4,0.0009254974548819991,0.0018467220683287165,0.0009254974548819991,0.0010567101091933778,0.9989432898908066,0.999074502545118,0.9989432898908066,0.5676
betweenness_centrality,0.0066877912278427475,0.4,0.0009254974548819991,0.0018467220683287165,0.0009254974548819991,0.0010567101091933778,0.9989432898908066,0.999074502545118,0.9989432898908066,0.5676
betweenness_centrality,0.006769349657450585,0.4,0.0009254974548819991,0.0018467220683287165,0.0009254974548819991,0.0010567101091933778,0.9989432898908066,0.999074502545118,0.9989432898908066,0.5676
betweenness_centrality,0.006850908087058424,0.3333333333333333,0.00046274872744099955,0.0009242144177449169,0.00046274872744099955,0.0007044734061289186,0.9992955265938711,0.999537251272559,0.9992955265938711,0.5676
betweenness_centrality,0.006932466516666262,0.3333333333333333,0.00046274872744099955,0.0009242144177449169,0.00046274872744099955,0.0007044734061289186,0.9992955265938711,0.999537251272559,0.9992955265938711,0.5676
betweenness_centrality,0.0070140249462741005,0.3333333333333333,0.00046274872744099955,0.0009242144177449169,0.00046274872744099955,0.0007044734061289186,0.9992955265938711,0.999537251272559,0.9992955265938711,0.5676
betweenness_centrality,0.007095583375881939,0.3333333333333333,0.00046274872744099955,0.0009242144177449169,0.00046274872744099955,0.0007044734061289186,0.9992955265938711,0.999537251272559,0.9992955265938711,0.5676
betweenness_centrality,0.007177141805489777,0.0,0.0,0.0,0.0,0.0007044734061289186,0.9992955265938711,1.0,0.9992955265938711,0.5674
betweenness_centrality,0.007258700235097616,0.0,0.0,0.0,0.0,0.0007044734061289186,0.9992955265938711,1.0,0.9992955265938711,0.5674
betweenness_centrality,0.007340258664705454,0.0,0.0,0.0,0.0,0.0007044734061289186,0.9992955265938711,1.0,0.9992955265938711,0.5674
betweenness_centrality,0.007421817094313292,0.0,0.0,0.0,0.0,0.0007044734061289186,0.9992955265938711,1.0,0.9992955265938711,0.5674
betweenness_centrality,0.007503375523921131,0.0,0.0,0.0,0.0,0.0003522367030644593,0.9996477632969355,1.0,0.9996477632969355,0.5676
betweenness_centrality,0.00758493395352897,0.0,0.0,0.0,0.0,0.0003522367030644593,0.9996477632969355,1.0,0.9996477632969355,0.5676
betweenness_centrality,0.0076664923831368074,0.0,0.0,0.0,0.0,0.0003522367030644593,0.9996477632969355,1.0,0.9996477632969355,0.5676
betweenness_centrality,0.007748050812744646,0.0,0.0,0.0,0.0,0.0003522367030644593,0.9996477632969355,1.0,0.9996477632969355,0.5676
betweenness_centrality,0.007829609242352485,0.0,0.0,0.0,0.0,0.0003522367030644593,0.9996477632969355,1.0,0.9996477632969355,0.5676
betweenness_centrality,0.007911167671960323,0.0,0.0,0.0,0.0,0.0003522367030644593,0.9996477632969355,1.0,0.9996477632969355,0.5676
betweenness_centrality,0.00799272610156816,0.0,0.0,0.0,0.0,0.0003522367030644593,0.9996477632969355,1.0,0.9996477632969355,0.5676
betweenness_centrality,0.008074284531176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5678
eigenvector_centrality,0.0,0.4298422968054994,0.983803794539565,0.5982833825805545,0.983803794539565,0.9933075026417753,0.006692497358224727,0.016196205460434984,0.006692497358224727,0.429
eigenvector_centrality,0.0008309564040404041,0.42091330244870945,0.5886163813049514,0.4908354234999035,0.5886163813049514,0.6164142303628038,0.3835857696371962,0.4113836186950486,0.3835857696371962,0.4722
eigenvector_centrality,0.0016619128080808082,0.43687290969899667,0.4835724201758445,0.45903799692510433,0.4835724201758445,0.4744628390278267,0.5255371609721733,0.5164275798241554,0.5255371609721733,0.5074
eigenvector_centrality,0.002492869212121212,0.4486595852301467,0.41045812124016656,0.42870952150797487,0.41045812124016656,0.38393800634026065,0.6160619936597393,0.5895418787598334,0.6160619936597393,0.5272
eigenvector_centrality,0.0033238256161616164,0.45582211819777646,0.36048125867653863,0.40258397932816536,0.36048125867653863,0.32758013384994716,0.6724198661500528,0.6395187413234613,0.6724198661500528,0.5376
eigenvector_centrality,0.004154782020202021,0.4614343707713126,0.3155946321147617,0.37482824951909866,0.3155946321147617,0.2803804156393096,0.7196195843606904,0.6844053678852383,0.7196195843606904,0.545
eigenvector_centrality,0.004985738424242424,0.46776729559748426,0.2753354928273947,0.34663559568890184,0.2753354928273947,0.23846424797463897,0.7615357520253611,0.7246645071726052,0.7615357520253611,0.5514
eigenvector_centrality,0.0058166948282828285,0.46469049694856146,0.24664507172605277,0.3222490931076179,0.24664507172605277,0.21627333568157803,0.783726664318422,0.7533549282739472,0.783726664318422,0.5516
eigenvector_centrality,0.006647651232323233,0.4684159378036929,0.22304488662656177,0.30219435736677114,0.22304488662656177,0.19267347657625924,0.8073265234237408,0.7769551133734383,0.8073265234237408,0.5548
eigenvector_centrality,0.007478607636363637,0.4730603448275862,0.2031466913465988,0.2842343800582713,0.2031466913465988,0.1722437477985206,0.8277562522014794,0.7968533086534012,0.8277562522014794,0.5578
eigenvector_centrality,0.008309564040404041,0.48812351543942994,0.19018972697825082,0.27372627372627373,0.19018972697825082,0.15181401902078195,0.848185980979218,0.8098102730217492,0.848185980979218,0.5638
eigenvector_centrality,0.009140520444444446,0.5,0.1800092549745488,0.26471588975842125,0.1800092549745488,0.13702007749207468,0.8629799225079253,0.8199907450254512,0.8629799225079253,0.5678
eigenvector_centrality,0.009971476848484848,0.509142053445851,0.16751503933364184,0.2520891364902507,0.16751503933364184,0.1229306093694963,0.8770693906305037,0.8324849606663581,0.8770693906305037,0.5704
eigenvector_centrality,0.010802433252525253,0.5114155251141552,0.15548357242017585,0.23846699787083037,0.15548357242017585,0.11306798168369143,0.8869320183163085,0.8445164275798241,0.8869320183163085,0.5708
eigenvector_centrality,0.011633389656565657,0.5165562913907285,0.14437760296159186,0.22567811934900542,0.14437760296159186,0.10285311729482212,0.8971468827051778,0.8556223970384081,0.8971468827051778,0.5718
eigenvector_centrality,0.012464346060606061,0.5115864527629234,0.13280888477556688,0.21087435709037478,0.13280888477556688,0.09651285663966186,0.9034871433603382,0.8671911152244332,0.9034871433603382,0.5704
eigenvector_centrality,0.013295302464646466,0.508637236084453,0.12262841277186488,0.197613721103654,0.12262841277186488,0.09017259598450159,0.9098274040154984,0.8773715872281351,0.9098274040154984,0.5696
eigenvector_centrality,0.01412625886868687,0.5122950819672131,0.11568718186024989,0.18875047187617972,0.11568718186024989,0.08383233532934131,0.9161676646706587,0.8843128181397502,0.9161676646706587,0.5702
eigenvector_centrality,0.014957215272727274,0.5168539325842697,0.1064322073114299,0.1765157329240215,0.1064322073114299,0.07573089115885875,0.9242691088411412,0.8935677926885701,0.9242691088411412,0.5708
eigenvector_centrality,0.015788171676767677,0.5250596658711217,0.1018047200370199,0.17054263565891475,0.1018047200370199,0.0700951039098274,0.9299048960901726,0.8981952799629801,0.9299048960901726,0.572
eigenvector_centrality,0.016619128080808083,0.5264483627204031,0.0967144840351689,0.163408913213448,0.0967144840351689,0.06622050017611836,0.9337794998238816,0.9032855159648311,0.9337794998238816,0.572
eigenvector_centrality,0.017450084484848485,0.5173333333333333,0.08977325312355391,0.15299684542586753,0.08977325312355391,0.06375484325466714,0.9362451567453328,0.9102267468764461,0.9362451567453328,0.5704
eigenvector_centrality,0.01828104088888889,0.5229885057471264,0.08422026839426192,0.1450777202072539,0.08422026839426192,0.058471292708700245,0.9415287072912998,0.9157797316057381,0.9415287072912998,0.571
eigenvector_centrality,0.019111997292929294,0.5258358662613982,0.08005552984729292,0.1389558232931727,0.08005552984729292,0.054948925678055656,0.9450510743219444,0.9199444701527071,0.9450510743219444,0.5712
eigenvector_centrality,0.019942953696969697,0.5211726384364821,0.07403979639055992,0.12965964343598055,0.07403979639055992,0.05177879535047552,0.9482212046495245,0.9259602036094401,0.9482212046495245,0.5704
eigenvector_centrality,0.020773910101010103,0.5137931034482759,0.06894956038870893,0.12158302733578132,0.06894956038870893,0.04966537513208876,0.9503346248679112,0.9310504396112911,0.9503346248679112,0.5694
eigenvector_centrality,0.021604866505050505,0.5111940298507462,0.06339657565941693,0.11280362289007823,0.06339657565941693,0.04614300810144417,0.9538569918985559,0.9366034243405831,0.9538569918985559,0.569
eigenvector_centrality,0.02243582290909091,0.5060728744939271,0.05784359093012494,0.10382059800664452,0.05784359093012494,0.042972877773864035,0.957027122226136,0.9421564090698751,0.957027122226136,0.5684
eigenvector_centrality,0.023266779313131314,0.5108225108225108,0.05460434983803795,0.09866220735785954,0.05460434983803795,0.039802747446283905,0.9601972525537161,0.945395650161962,0.9601972525537161,0.5688
eigenvector_centrality,0.02409773571717172,0.5113122171945701,0.05229060620083295,0.09487825356842991,0.05229060620083295,0.03804156393096161,0.9619584360690384,0.9477093937991671,0.9619584360690384,0.5688
eigenvector_centrality,0.024928692121212122,0.5362318840579711,0.051365108745950946,0.09375,0.051365108745950946,0.03381472349418809,0.9661852765058119,0.9486348912540491,0.9661852765058119,0.5708
eigenvector_centrality,0.02575964852525253,0.525,0.048588616381304954,0.08894536213468869,0.048588616381304954,0.03346248679112364,0.9665375132088764,0.951411383618695,0.9665375132088764,0.5698
eigenvector_centrality,0.02659060492929293,0.5343915343915344,0.04673762147154095,0.08595744680851064,0.04673762147154095,0.03099682986967242,0.9690031701303276,0.9532623785284591,0.9690031701303276,0.5704
eigenvector_centrality,0.027421561333333334,0.5485714285714286,0.044423877834335955,0.0821917808219178,0.044423877834335955,0.027826699542092288,0.9721733004579077,0.955576122165664,0.9721733004579077,0.5712
eigenvector_centrality,0.02825251773737374,0.5502958579881657,0.043035631652012955,0.07982832618025751,0.043035631652012955,0.02676998943289891,0.9732300105671011,0.956964368347987,0.9732300105671011,0.5712
eigenvector_centrality,0.029083474141414142,0.5527950310559007,0.04118463674224896,0.07665805340223945,0.04118463674224896,0.02536104262064107,0.9746389573793589,0.9588153632577511,0.9746389573793589,0.5712
eigenvector_centrality,0.02991443054545455,0.5620915032679739,0.03979639055992596,0.07433016421780467,0.03979639055992596,0.023599859105318775,0.9764001408946812,0.960203609440074,0.9764001408946812,0.5716
eigenvector_centrality,0.03074538694949495,0.5594405594405595,0.03701989819527996,0.06944444444444443,0.03701989819527996,0.022190912293060937,0.9778090877069391,0.96298010180472,0.9778090877069391,0.5712
eigenvector_centrality,0.031576343353535354,0.582089552238806,0.036094400740397964,0.06797385620915034,0.036094400740397964,0.019725255371609723,0.9802747446283903,0.9639055992596021,0.9802747446283903,0.5722
eigenvector_centrality,0.03240729975757576,0.5806451612903226,0.033317908375751965,0.06301969365426695,0.033317908375751965,0.018316308559351884,0.9816836914406482,0.966682091624248,0.9816836914406482,0.5718
eigenvector_centrality,0.033238256161616166,0.591304347826087,0.03146691346598797,0.059753954305799654,0.03146691346598797,0.01655512504402959,0.9834448749559704,0.968533086534012,0.9834448749559704,0.572
eigenvector_centrality,0.034069212565656565,0.6036036036036037,0.031004164738546967,0.05897887323943662,0.031004164738546967,0.01549841493483621,0.9845015850651638,0.968995835261453,0.9845015850651638,0.5724
eigenvector_centrality,0.03490016896969697,0.6,0.029153169828782972,0.05560458958517211,0.029153169828782972,0.014793941528707291,0.9852060584712927,0.970846830171217,0.9852060584712927,0.572
eigenvector_centrality,0.03573112537373738,0.5876288659793815,0.026376677464136973,0.050487156775907885,0.026376677464136973,0.014089468122578372,0.9859105318774216,0.973623322535863,0.9859105318774216,0.5712
eigenvector_centrality,0.03656208177777778,0.6136363636363636,0.024988431281813973,0.04802134281903068,0.024988431281813973,0.011976047904191617,0.9880239520958084,0.9750115687181861,0.9880239520958084,0.5718
eigenvector_centrality,0.03739303818181818,0.6296296296296297,0.023600185099490977,0.045495093666369314,0.023600185099490977,0.010567101091933779,0.9894328989080662,0.976399814900509,0.9894328989080662,0.572
eigenvector_centrality,0.03822399458585859,0.6351351351351351,0.02174919018972698,0.042058165548098436,0.02174919018972698,0.009510390982740402,0.9904896090172596,0.978250809810273,0.9904896090172596,0.5718
eigenvector_centrality,0.039054950989898994,0.6231884057971014,0.01989819527996298,0.03856502242152467,0.01989819527996298,0.009158154279675942,0.9908418457203241,0.980101804720037,0.9908418457203241,0.5712
eigenvector_centrality,0.03988590739393939,0.6231884057971014,0.01989819527996298,0.03856502242152467,0.01989819527996298,0.009158154279675942,0.9908418457203241,0.980101804720037,0.9908418457203241,0.5712
eigenvector_centrality,0.0407168637979798,0.6153846153846154,0.01850994909763998,0.03593890386343216,0.01850994909763998,0.008805917576611482,0.9911940824233885,0.98149005090236,0.9911940824233885,0.5708
eigenvector_centrality,0.041547820202020205,0.6166666666666667,0.017121702915316984,0.033318325078793336,0.017121702915316984,0.008101444170482565,0.9918985558295175,0.982878297084683,0.9918985558295175,0.5706
eigenvector_centrality,0.04237877660606061,0.6296296296296297,0.015733456732993985,0.030699774266365693,0.015733456732993985,0.007044734061289186,0.9929552659387109,0.984266543267006,0.9929552659387109,0.5706
eigenvector_centrality,0.04320973301010101,0.66,0.015270708005552984,0.029850746268656716,0.015270708005552984,0.005988023952095809,0.9940119760479041,0.984729291994447,0.9940119760479041,0.571
eigenvector_centrality,0.044040689414141417,0.6808510638297872,0.014807959278111986,0.028985507246376815,0.014807959278111986,0.0052835505459668895,0.9947164494540331,0.985192040721888,0.9947164494540331,0.5712
eigenvector_centrality,0.04487164581818182,0.6744186046511628,0.013419713095788986,0.02631578947368421,0.013419713095788986,0.004931313842902431,0.9950686861570975,0.9865802869042111,0.9950686861570975,0.5708
eigenvector_centrality,0.04570260222222223,0.6923076923076923,0.012494215640906987,0.02454545454545454,0.012494215640906987,0.004226840436773511,0.9957731595632265,0.987505784359093,0.9957731595632265,0.5708
eigenvector_centrality,0.04653355862626263,0.6842105263157895,0.012031466913465988,0.023647112323783536,0.012031466913465988,0.004226840436773511,0.9957731595632265,0.987968533086534,0.9957731595632265,0.5706
eigenvector_centrality,0.047364515030303034,0.6944444444444444,0.01156871818602499,0.02275830678197542,0.01156871818602499,0.0038746037337090526,0.9961253962662909,0.988431281813975,0.9961253962662909,0.5706
eigenvector_centrality,0.04819547143434344,0.7058823529411765,0.011105969458583989,0.02186788154897494,0.011105969458583989,0.003522367030644593,0.9964776329693554,0.988894030541416,0.9964776329693554,0.5706
eigenvector_centrality,0.04902642783838384,0.7741935483870968,0.011105969458583989,0.021897810218978103,0.011105969458583989,0.0024656569214512153,0.9975343430785488,0.988894030541416,0.9975343430785488,0.5712
eigenvector_centrality,0.049857384242424245,0.7666666666666667,0.01064322073114299,0.02099497946143314,0.01064322073114299,0.0024656569214512153,0.9975343430785488,0.989356779268857,0.9975343430785488,0.571
eigenvector_centrality,0.05068834064646465,0.7857142857142857,0.01018047200370199,0.020100502512562814,0.01018047200370199,0.0021134202183867557,0.9978865797816132,0.989819527996298,0.9978865797816132,0.571
eigenvector_centrality,0.05151929705050506,0.84,0.00971772327626099,0.019213174748398905,0.00971772327626099,0.0014089468122578373,0.9985910531877422,0.990282276723739,0.9985910531877422,0.5712
eigenvector_centrality,0.052350253454545456,0.8260869565217391,0.008792225821378992,0.0173992673992674,0.008792225821378992,0.0014089468122578373,0.9985910531877422,0.991207774178621,0.9985910531877422,0.5708
eigenvector_centrality,0.05318120985858586,0.8260869565217391,0.008792225821378992,0.0173992673992674,0.008792225821378992,0.0014089468122578373,0.9985910531877422,0.991207774178621,0.9985910531877422,0.5708
eigenvector_centrality,0.05401216626262627,0.8260869565217391,0.008792225821378992,0.0173992673992674,0.008792225821378992,0.0014089468122578373,0.9985910531877422,0.991207774178621,0.9985910531877422,0.5708
eigenvector_centrality,0.05484312266666667,0.9047619047619048,0.008792225821378992,0.017415215398716776,0.008792225821378992,0.0007044734061289186,0.9992955265938711,0.991207774178621,0.9992955265938711,0.5712
eigenvector_centrality,0.05567407907070707,0.8888888888888888,0.007403979639055993,0.014685635612666361,0.007403979639055993,0.0007044734061289186,0.9992955265938711,0.992596020360944,0.9992955265938711,0.5706
eigenvector_centrality,0.05650503547474748,0.875,0.006478482184173994,0.012861736334405145,0.006478482184173994,0.0007044734061289186,0.9992955265938711,0.993521517815826,0.9992955265938711,0.5702
eigenvector_centrality,0.057335991878787886,0.8666666666666667,0.006015733456732994,0.011948529411764707,0.006015733456732994,0.0007044734061289186,0.9992955265938711,0.993984266543267,0.9992955265938711,0.57
eigenvector_centrality,0.058166948282828285,0.8571428571428571,0.005552984729291994,0.011034482758620689,0.005552984729291994,0.0007044734061289186,0.9992955265938711,0.994447015270708,0.9992955265938711,0.5698
eigenvector_centrality,0.05899790468686869,0.8461538461538461,0.005090236001850995,0.010119595216191353,0.005090236001850995,0.0007044734061289186,0.9992955265938711,0.994909763998149,0.9992955265938711,0.5696
eigenvector_centrality,0.0598288610909091,0.8461538461538461,0.005090236001850995,0.010119595216191353,0.005090236001850995,0.0007044734061289186,0.9992955265938711,0.994909763998149,0.9992955265938711,0.5696
eigenvector_centrality,0.060659817494949496,1.0,0.005090236001850995,0.010128913443830571,0.005090236001850995,0.0,1.0,0.994909763998149,1.0,0.57
eigenvector_centrality,0.0614907738989899,1.0,0.004627487274409995,0.009212344541685858,0.004627487274409995,0.0,1.0,0.99537251272559,1.0,0.5698
eigenvector_centrality,0.06232173030303031,1.0,0.004627487274409995,0.009212344541685858,0.004627487274409995,0.0,1.0,0.99537251272559,1.0,0.5698
eigenvector_centrality,0.06315268670707071,1.0,0.004627487274409995,0.009212344541685858,0.004627487274409995,0.0,1.0,0.99537251272559,1.0,0.5698
eigenvector_centrality,0.06398364311111111,1.0,0.004627487274409995,0.009212344541685858,0.004627487274409995,0.0,1.0,0.99537251272559,1.0,0.5698
eigenvector_centrality,0.06481459951515152,1.0,0.004627487274409995,0.009212344541685858,0.004627487274409995,0.0,1.0,0.99537251272559,1.0,0.5698
eigenvector_centrality,0.06564555591919193,1.0,0.0041647385469689956,0.008294930875576036,0.0041647385469689956,0.0,1.0,0.995835261453031,1.0,0.5696
eigenvector_centrality,0.06647651232323233,1.0,0.003239241092086997,0.006457564575645757,0.003239241092086997,0.0,1.0,0.996760758907913,1.0,0.5692
eigenvector_centrality,0.06730746872727274,1.0,0.003239241092086997,0.006457564575645757,0.003239241092086997,0.0,1.0,0.996760758907913,1.0,0.5692
eigenvector_centrality,0.06813842513131313,1.0,0.002776492364645997,0.005537609598523304,0.002776492364645997,0.0,1.0,0.9972235076353541,1.0,0.569
eigenvector_centrality,0.06896938153535354,1.0,0.0023137436372049976,0.0046168051708217915,0.0023137436372049976,0.0,1.0,0.997686256362795,1.0,0.5688
eigenvector_centrality,0.06980033793939394,1.0,0.0018509949097639982,0.003695150115473441,0.0018509949097639982,0.0,1.0,0.998149005090236,1.0,0.5686
eigenvector_centrality,0.07063129434343435,1.0,0.0018509949097639982,0.003695150115473441,0.0018509949097639982,0.0,1.0,0.998149005090236,1.0,0.5686
eigenvector_centrality,0.07146225074747475,1.0,0.0013882461823229986,0.002772643253234751,0.0013882461823229986,0.0,1.0,0.998611753817677,1.0,0.5684
eigenvector_centrality,0.07229320715151516,1.0,0.0013882461823229986,0.002772643253234751,0.0013882461823229986,0.0,1.0,0.998611753817677,1.0,0.5684
eigenvector_centrality,0.07312416355555557,1.0,0.0013882461823229986,0.002772643253234751,0.0013882461823229986,0.0,1.0,0.998611753817677,1.0,0.5684
eigenvector_centrality,0.07395511995959596,1.0,0.0009254974548819991,0.001849283402681461,0.0009254974548819991,0.0,1.0,0.999074502545118,1.0,0.5682
eigenvector_centrality,0.07478607636363636,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.07561703276767677,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.07644798917171718,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.07727894557575758,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.07810990197979799,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.0789408583838384,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.07977181478787879,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.08060277119191919,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.0814337275959596,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
eigenvector_centrality,0.082264684,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5678
katz_centrality,0.0026472395,0.4322864572914583,1.0,0.6036312849162011,1.0,0.9996477632969355,0.0003522367030644593,0.0,0.0003522367030644593,0.4324
katz_centrality,0.002662038858585859,0.43315184513006655,0.993984266543267,0.6033707865168538,0.993984266543267,0.9901373723141952,0.009862627685804861,0.006015733456732994,0.009862627685804861,0.4352
katz_centrality,0.002676838217171717,0.4355765285186705,0.982415548357242,0.6035536602700783,0.982415548357242,0.9690031701303276,0.03099682986967242,0.017584451642757983,0.03099682986967242,0.4422
katz_centrality,0.002691637575757576,0.4361880772460118,0.961591855622397,0.6001444043321299,0.961591855622397,0.9461077844311377,0.05389221556886228,0.03840814437760296,0.05389221556886228,0.4462
katz_centrality,0.0027064369343434347,0.4409346603202077,0.9430819065247571,0.6009140498304585,0.9430819065247571,0.9101796407185628,0.08982035928143713,0.056918093475242945,0.08982035928143713,0.4586
katz_centrality,0.002721236292929293,0.44382523406152474,0.9213327163350301,0.5990672483827292,0.9213327163350301,0.878830574145826,0.121169425854174,0.07866728366496992,0.121169425854174,0.467
katz_centrality,0.0027360356515151517,0.44948216340621405,0.9037482646922721,0.6003688902551491,0.9037482646922721,0.8425501937301867,0.1574498062698133,0.0962517353077279,0.1574498062698133,0.48
katz_centrality,0.0027508350101010104,0.45370149964294215,0.8819990745025451,0.5991826469663627,0.8819990745025451,0.8083832335329342,0.19161676646706588,0.11800092549745488,0.19161676646706588,0.49
katz_centrality,0.0027656343686868687,0.45798525798525797,0.8625636279500232,0.5982988284384528,0.8625636279500232,0.7770341669601972,0.22296583303980275,0.13743637204997686,0.22296583303980275,0.4994
katz_centrality,0.0027804337272727274,0.4652229299363057,0.8449791763072652,0.6000657246138679,0.8449791763072652,0.7393448397323001,0.2606551602676999,0.15502082369273484,0.2606551602676999,0.5132
katz_centrality,0.002795233085858586,0.46965699208443273,0.8236927348449792,0.598218786758528,0.8236927348449792,0.7079957731595632,0.29200422684043675,0.17630726515502082,0.29200422684043675,0.5218
katz_centrality,0.0028100324444444444,0.47369848156182215,0.8084220268394262,0.5973670712942384,0.8084220268394262,0.6836914406481155,0.31630855935188446,0.19157797316057382,0.31630855935188446,0.529
